120.552980000000	23.4629800000000	0
120.357260000000	22.8033100000000	0
120.171890000000	23.3805800000000	0
120.612400000000	23.4179500000000	0
120.577190000000	23.3617500000000	0
120.433210000000	23.4959800000000	0
120.092760000000	23.0558500000000	0
120.604720000000	23.4387100000000	0
120.140160000000	23.4507700000000	0
120.290800000000	23.3932700000000	0
120.481230000000	22.8895900000000	0
120.220010000000	22.9988500000000	0
120.277840000000	22.7546900000000	0
120.452760000000	23.4730500000000	0
120.361390000000	23.1194500000000	0
120.435420000000	22.6879400000000	0
120.703520000000	22.9156200000000	0
120.351060000000	22.6277500000000	0
120.590620000000	23.0802900000000	0
120.554220000000	23.4656100000000	0
120.654830000000	23.4829000000000	0
120.473780000000	23.4849800000000	0
120.214360000000	23.0809900000000	0
120.226290000000	23.0204800000000	0
120.275770000000	23.0189000000000	0
120.337090000000	23.0257900000000	0
120.187820000000	22.9644300000000	0
120.275140000000	22.9392300000000	0
120.309380000000	22.9355200000000	0
120.444930000000	23.3775600000000	0
120.452010000000	23.2732300000000	0
120.373610000000	23.2571600000000	0
120.400400000000	23.2222500000000	0
120.728170000000	22.7491100000000	0
120.548150000000	22.9984600000000	0
120.662810000000	23.0323300000000	0
120.406390000000	22.8382300000000	0
120.610330000000	22.8489300000000	0
120.609810000000	22.7021300000000	0
120.719900000000	23.4054900000000	0
120.748610000000	23.4542400000000	0
120.683190000000	23.3380400000000	0
120.459790000000	22.9391600000000	0
120.494120000000	22.8855600000000	0
120.370700000000	22.8352700000000	0
120.405260000000	22.7775700000000	0
120.465590000000	22.8478200000000	0
120.299590000000	22.8958000000000	0
120.360490000000	22.8643700000000	0
120.312100000000	22.8148100000000	0
120.348010000000	23.0685200000000	0
120.312710000000	23.0340200000000	0
120.134890000000	23.1883900000000	0
120.279310000000	23.3606600000000	0
120.524010000000	23.4229700000000	0
120.497350000000	23.2197400000000	0
120.288350000000	22.6144900000000	0
120.635380000000	22.9929000000000	0
120.329230000000	22.8832800000000	0
120.402610000000	22.9945800000000	0
120.701200000000	23.4686200000000	0
120.652060000000	22.7076500000000	0
120.696740000000	23.2403600000000	0
120.553820000000	22.8999600000000	0
120.274400000000	23.1019900000000	0
120.326330000000	22.7282400000000	0
120.275810000000	22.9384500000000	0
120.420080000000	22.9081200000000	0
120.702870000000	23.1086200000000	0
120.168600000000	23.2938400000000	0
120.459690000000	22.6498500000000	0
120.508570000000	23.4589400000000	0
120.339450000000	23.2054200000000	0
120.488270000000	23.0594800000000	0
120.334100000000	23.0508000000000	0
120.503310000000	22.9423000000000	0
120.606180000000	22.6449900000000	0
120.299460000000	22.6476200000000	0
120.640650000000	22.7172700000000	0
120.347810000000	23.0214300000000	0
120.481260000000	23.4285400000000	0
120.377780000000	23.4141500000000	0
120.299890000000	23.4775800000000	0
120.585410000000	23.2508100000000	0
120.764200000000	23.1593500000000	0
120.404050000000	23.3172400000000	0
120.526340000000	23.1868400000000	0
120.504320000000	22.6060600000000	0
120.632560000000	23.1482900000000	0
120.368170000000	23.2052400000000	0
120.591550000000	23.0813900000000	0
120.085990000000	23.1465500000000	0
120.217570000000	22.9432800000000	0
