1.37334961000000e-06	3.19265424000000e-06	2.90984724900000e-05
2.78222400000000e-06	2.83080625000000e-06	5.50044722500000e-05
3.67565584000000e-06	7.64854336000000e-06	0.000564803743360000
2.97700516000000e-06	8.33419161000000e-06	2.38065926400000e-05
7.28244196000000e-06	7.20654025000000e-06	7.59111412900000e-05
2.76656689000000e-06	2.86658761000000e-06	0.000111043121290000
3.92911684000000e-06	5.06970256000000e-06	0.000173306693160000
4.88321604000000e-06	5.60174224000000e-06	3.70552212900000e-05
1.92432384000000e-06	5.00506384000000e-06	7.15952899600000e-05
1.36035568900000e-05	4.52115169000000e-06	5.40166201600000e-05
1.17292550400000e-05	5.71018816000000e-06	7.23826608400000e-05
2.96356225000000e-06	7.35657129000000e-06	5.14906704900000e-05
5.31809721000000e-06	2.93094400000000e-06	2.70077696100000e-05
1.68039369000000e-06	4.49482401000000e-06	2.32999290000000e-05
2.36882881000000e-06	2.81501284000000e-06	2.66689616400000e-05
2.86117225000000e-06	2.54434401000000e-06	0.000165179044840000
2.59049025000000e-06	2.79926361000000e-06	9.77033402500000e-05
1.85858689000000e-06	3.25189089000000e-06	3.84226419600000e-05
1.66332609000000e-06	4.63196484000000e-06	2.94002528400000e-05
2.50000000000000e-07	2.50000000000000e-07	4.00000000000000e-06
8.95206400000000e-06	4.76985600000000e-06	6.81120090000000e-05
4.90578201000000e-06	3.53778481000000e-06	9.42705064900000e-05
2.80596001000000e-06	4.16241604000000e-06	4.83414278400000e-05
2.81065225000000e-06	2.65298944000000e-06	2.88304563600000e-05
2.24100900000000e-06	7.41091729000000e-06	4.32109022500000e-05
1.09256691600000e-05	1.24235100900000e-05	9.97401690000000e-05
7.43925625000000e-06	4.84836361000000e-06	0.000114004735290000
3.48083649000000e-06	3.84983641000000e-06	0.000173193496090000
5.62828176000000e-06	2.89816576000000e-06	0.000149678096490000
3.82476249000000e-06	4.99924881000000e-06	0.000140235332410000
3.42916324000000e-06	2.91282489000000e-06	2.28694368400000e-05
6.49026576000000e-06	2.55872016000000e-06	3.20503176900000e-05
5.74512961000000e-06	9.23248225000000e-06	3.67502688400000e-05
2.20581904000000e-06	3.89944009000000e-06	2.71680712900000e-05
2.09931121000000e-06	3.09337744000000e-06	1.16847748900000e-05
1.32480100000000e-06	2.06583129000000e-06	3.94396560100000e-05
1.99883044000000e-06	3.08318481000000e-06	4.39131528900000e-05
4.17507489000000e-06	4.17834481000000e-06	8.68866336900000e-05
1.62894169000000e-06	3.39296400000000e-06	0.000353315930890000
2.06324496000000e-06	5.64110001000000e-06	7.48138502500000e-05
1.84824025000000e-06	4.19307529000000e-06	4.80359886400000e-05
1.22855056000000e-06	2.46176100000000e-06	7.43026760100000e-05
2.36175424000000e-06	4.36475664000000e-06	0.000318294144640000
2.87438116000000e-06	2.67747769000000e-06	3.33171384100000e-05
3.26524900000000e-06	3.71063169000000e-06	6.49281408400000e-05
2.14212496000000e-06	3.26091364000000e-06	3.23237731600000e-05
2.02446003600000e-05	7.84168009000000e-06	0.000106969374760000
3.92713489000000e-06	8.98740441000000e-06	9.66485610000000e-05
1.90164100000000e-06	1.08472225000000e-06	1.22745122500000e-05
1.89778176000000e-06	4.04613225000000e-06	2.34740250000000e-05
2.74962724000000e-06	2.42518329000000e-06	2.13480961600000e-05
1.53611236000000e-06	4.10265025000000e-06	5.55084601600000e-05
2.22457225000000e-06	4.08321000000000e-07	1.57505796900000e-05
3.50663076000000e-06	2.86354084000000e-06	4.56678608400000e-05
5.11754884000000e-06	5.63445169000000e-06	0.000116763152490000
